"Time","A5041023","A5041023","A5041023"
22/01/2011 00:00,       4.234,       3.119,       1.642
23/01/2011 00:00,       5.789,       3.385,       1.555
24/01/2011 00:00,       6.048,       2.894,       1.555
25/01/2011 00:00,       6.134,       3.157,       1.469
26/01/2011 00:00,       4.579,       2.565,       0.950
27/01/2011 00:00,       3.974,       2.368,       0.778
28/01/2011 00:00,       4.234,       2.679,       0.778
29/01/2011 00:00,       4.925,       2.814,       0.778
30/01/2011 00:00,       4.838,       2.279,       0.691
31/01/2011 00:00,       4.147,       2.330,       1.037
01/02/2011 00:00,       3.974,       2.521,       0.691
02/02/2011 00:00,       5.098,       3.190,       1.382
03/02/2011 00:00,       5.270,       3.252,       1.728
04/02/2011 00:00,       6.307,       2.960,      -4.147
05/02/2011 00:00,      42.595,      11.592,       1.469
06/02/2011 00:00,       5.270,       2.861,       0.691
07/02/2011 00:00,       5.098,       2.738,       1.296
08/02/2011 00:00,       5.098,       1.958,      -4.579
09/02/2011 00:00,       8.640,       1.132,      -7.862
10/02/2011 00:00,       7.690,       1.742,      -4.320
11/02/2011 00:00,     928.541,     123.943,       2.160
12/02/2011 00:00,      25.229,      10.087,       4.493
13/02/2011 00:00,       6.221,       4.274,       2.160
14/02/2011 00:00,       4.666,       3.590,       2.160
15/02/2011 00:00,       6.653,       3.304,       1.382
16/02/2011 00:00,       7.690,       2.427,      -6.566
17/02/2011 00:00,       3.802,       1.219,      -4.752
18/02/2011 00:00,     946.080,     312.467,      -2.765
19/02/2011 00:00,     266.198,      81.741,      19.958
20/02/2011 00:00,      20.218,      11.563,       7.171
21/02/2011 00:00,       7.430,       5.879,       3.802
22/02/2011 00:00,       5.875,       4.578,       2.938
23/02/2011 00:00,       4.925,       3.479,       2.419
24/02/2011 00:00,       4.234,       3.145,       2.246
25/02/2011 00:00,       4.406,       3.243,       2.074
26/02/2011 00:00,       4.234,       3.135,       1.728
27/02/2011 00:00,       4.752,       3.100,       1.728
28/02/2011 00:00,       7.603,       4.029,       1.901
01/03/2011 00:00,       4.838,       2.782,       1.123
02/03/2011 00:00,       4.579,       1.855,      -5.962
03/03/2011 00:00,       6.134,       1.995,      -5.011
04/03/2011 00:00,       5.270,       2.393,      -2.592
05/03/2011 00:00,       7.862,       2.312,      -4.579
06/03/2011 00:00,       5.443,       3.193,       1.901
07/03/2011 00:00,       4.493,       2.424,       0.950
08/03/2011 00:00,    1675.296,     720.347,       1.210
09/03/2011 00:00,     210.298,      77.041,      27.648
10/03/2011 00:00,      28.339,      18.096,      11.232
11/03/2011 00:00,      11.405,       8.874,       6.480
12/03/2011 00:00,       7.776,       6.460,       4.925
13/03/2011 00:00,       6.480,       5.091,       3.456
14/03/2011 00:00,       5.530,       4.183,       3.024
15/03/2011 00:00,       7.603,       3.906,       2.851
16/03/2011 00:00,       9.504,       4.205,      -3.370
17/03/2011 00:00,       4.752,       3.383,      -3.974
18/03/2011 00:00,       4.925,       3.263,       2.160
19/03/2011 00:00,       4.579,       3.021,       1.814
20/03/2011 00:00,     442.714,     103.076,       1.382
21/03/2011 00:00,     204.854,      63.083,      13.824
22/03/2011 00:00,      20.650,      11.537,       8.813
23/03/2011 00:00,     729.130,     240.674,      15.293
24/03/2011 00:00,     472.262,     192.703,      47.347
25/03/2011 00:00,      47.520,      26.974,      14.342
26/03/2011 00:00,      15.206,      10.649,       7.430
27/03/2011 00:00,       8.813,       7.330,       5.962
28/03/2011 00:00,       9.504,       6.344,       4.752
29/03/2011 00:00,       6.998,       5.432,       3.715
30/03/2011 00:00,       5.789,       4.484,       3.197
31/03/2011 00:00,       5.530,       4.018,       2.678
01/04/2011 00:00,       5.443,       3.985,       2.419
02/04/2011 00:00,       5.962,       3.989,       1.901
03/04/2011 00:00,       6.134,       3.523,       1.987
04/04/2011 00:00,       8.899,       3.695,       1.469
05/04/2011 00:00,       7.690,       3.477,       1.728
06/04/2011 00:00,       7.776,       3.703,       1.642
07/04/2011 00:00,       5.875,       3.224,       1.642
08/04/2011 00:00,       5.270,       3.158,       1.901
09/04/2011 00:00,      39.658,      11.768,       1.382
10/04/2011 00:00,     108.518,      58.847,      12.874
11/04/2011 00:00,      26.006,      11.570,       6.394
12/04/2011 00:00,       7.862,       6.144,       4.493
13/04/2011 00:00,       6.048,       4.929,       3.542
14/04/2011 00:00,       6.912,       4.738,       3.370
15/04/2011 00:00,       7.690,       4.406,       2.333
16/04/2011 00:00,       5.962,       3.721,       1.728
17/04/2011 00:00,       4.838,       3.517,       2.592
18/04/2011 00:00,       5.530,       3.721,       2.419
19/04/2011 00:00,       6.048,       3.596,       2.592
20/04/2011 00:00,       5.357,       3.682,       2.506
21/04/2011 00:00,      16.675,       6.101,       2.333
22/04/2011 00:00,      61.690,      25.149,       6.998
23/04/2011 00:00,      13.910,       7.019,       3.629
24/04/2011 00:00,       8.554,       4.433,       2.246
25/04/2011 00:00,       5.702,       3.797,       2.419
26/04/2011 00:00,       4.752,       3.418,       1.987
27/04/2011 00:00,       4.666,       3.260,       2.074
28/04/2011 00:00,       4.406,       2.879,       1.555
29/04/2011 00:00,       4.061,       3.048,       1.123
30/04/2011 00:00,      57.370,      16.563,       1.987
01/05/2011 00:00,      67.910,      24.528,       8.813
02/05/2011 00:00,      16.934,       9.270,       5.789
03/05/2011 00:00,       6.998,       5.573,       3.974
04/05/2011 00:00,       5.443,       3.953,       0.950
05/05/2011 00:00,       5.702,       3.585,       2.160
06/05/2011 00:00,       5.875,       3.286,       1.987
07/05/2011 00:00,       4.147,       2.849,       1.469
08/05/2011 00:00,       6.566,       3.803,       1.814
09/05/2011 00:00,       6.480,       5.222,       3.888
10/05/2011 00:00,     253.843,      35.815,       4.406
11/05/2011 00:00,     350.957,     119.490,      23.933
12/05/2011 00:00,     266.803,     162.446,      84.672
13/05/2011 00:00,     123.293,      81.937,      46.224
14/05/2011 00:00,      46.310,      35.579,      26.784
15/05/2011 00:00,      28.253,      25.388,      22.205
16/05/2011 00:00,      23.328,      19.305,      15.811
17/05/2011 00:00,      16.589,      15.159,      13.824
18/05/2011 00:00,      15.725,      13.675,      11.664
19/05/2011 00:00,      13.133,      12.080,      11.146
20/05/2011 00:00,      12.528,      11.444,       9.504
21/05/2011 00:00,      12.355,      10.944,       9.677
22/05/2011 00:00,     667.699,     234.551,      10.454
23/05/2011 00:00,     675.302,     139.480,      92.794
24/05/2011 00:00,    1753.056,     296.794,      71.712
25/05/2011 00:00,      71.885,      57.405,      44.064
26/05/2011 00:00,      48.038,      42.518,      37.843
27/05/2011 00:00,      54.778,      39.653,      28.858
28/05/2011 00:00,      30.499,      26.593,      22.982
29/05/2011 00:00,      25.315,      23.467,      22.032
30/05/2011 00:00,      24.538,      22.792,      20.650
31/05/2011 00:00,      39.139,      29.960,      20.045
01/06/2011 00:00,      24.278,      19.802,      17.798
02/06/2011 00:00,      20.218,      18.398,      16.502
03/06/2011 00:00,      23.587,      18.661,      16.416
04/06/2011 00:00,      97.114,      41.208,      18.317
05/06/2011 00:00,     406.080,      44.210,      17.798
06/06/2011 00:00,     140.832,      48.165,      22.637
07/06/2011 00:00,     101.174,      53.026,      22.378
08/06/2011 00:00,      44.237,      27.504,      22.810
09/06/2011 00:00,      49.162,      27.118,      21.427
10/06/2011 00:00,      30.326,      22.430,      19.181
11/06/2011 00:00,      21.168,      19.667,      17.626
12/06/2011 00:00,      22.118,      18.744,      17.194
13/06/2011 00:00,      20.563,      18.136,      15.811
14/06/2011 00:00,      19.267,      16.221,      14.602
15/06/2011 00:00,      17.107,      15.524,      14.170
16/06/2011 00:00,      87.610,      20.568,      13.306
17/06/2011 00:00,     151.718,      72.236,      31.709
18/06/2011 00:00,      42.595,      34.058,      26.352
19/06/2011 00:00,      70.934,      32.430,      18.576
20/06/2011 00:00,    1454.630,     132.649,      22.118
21/06/2011 00:00,    1328.314,     285.687,      94.176
22/06/2011 00:00,     240.451,     110.799,      81.389
23/06/2011 00:00,     190.858,      78.861,      44.755
24/06/2011 00:00,      44.755,      34.658,      25.834
25/06/2011 00:00,      26.957,      23.667,      18.835
26/06/2011 00:00,      20.650,      17.419,      14.602
27/06/2011 00:00,      15.638,      13.362,      11.491
28/06/2011 00:00,      12.874,      11.062,       8.813
29/06/2011 00:00,      11.664,      10.126,       8.035
30/06/2011 00:00,      27.907,      12.638,       7.949
01/07/2011 00:00,      13.046,       9.737,       7.258
02/07/2011 00:00,     641.952,     187.059,       8.035
03/07/2011 00:00,     214.531,      71.655,      28.771
04/07/2011 00:00,      58.493,      28.377,      19.267
05/07/2011 00:00,     183.686,      51.584,      18.317
06/07/2011 00:00,     654.134,     166.618,      35.165
07/07/2011 00:00,     234.662,     108.757,      53.050
08/07/2011 00:00,      83.290,      54.971,      42.336
09/07/2011 00:00,     120.182,      73.773,      50.630
10/07/2011 00:00,     116.035,      46.788,      34.301
11/07/2011 00:00,     114.912,      52.861,      30.845
12/07/2011 00:00,      34.733,      29.609,      26.093
13/07/2011 00:00,      26.870,      23.551,      20.218
14/07/2011 00:00,      21.773,      19.931,      17.453
15/07/2011 00:00,      21.427,      17.632,      15.293
16/07/2011 00:00,      17.798,      16.283,      14.861
17/07/2011 00:00,     466.042,     145.942,      14.861
18/07/2011 00:00,      79.142,      44.575,      27.648
19/07/2011 00:00,      28.512,      24.346,      21.082
20/07/2011 00:00,      22.378,      20.069,      17.971
21/07/2011 00:00,      18.835,      16.928,      15.034
22/07/2011 00:00,      17.453,      15.765,      13.910
23/07/2011 00:00,      59.184,      20.493,      13.133
24/07/2011 00:00,     462.154,      89.913,      20.304
25/07/2011 00:00,      49.162,      34.737,      22.896
26/07/2011 00:00,      24.278,      19.323,      15.811
27/07/2011 00:00,      16.157,      14.579,      12.355
28/07/2011 00:00,      13.910,      12.799,      11.578
29/07/2011 00:00,      23.155,      14.360,      11.923
30/07/2011 00:00,     245.030,      86.659,      22.205
31/07/2011 00:00,      32.141,      21.350,      15.379
01/08/2011 00:00,      16.589,      13.985,      11.923
02/08/2011 00:00,      13.392,      11.662,       9.677
03/08/2011 00:00,      10.886,       9.281,       8.208
04/08/2011 00:00,     524.362,     245.501,       8.294
05/08/2011 00:00,     699.235,     198.476,      48.125
06/08/2011 00:00,     306.029,     103.506,      59.357
07/08/2011 00:00,     776.650,     329.869,      91.066
08/08/2011 00:00,     422.031,     399.835,     377.639
09/08/2011 00:00,     377.639,     355.444,     333.248
10/08/2011 00:00,     333.248,     311.052,     288.856
11/08/2011 00:00,     288.856,     266.660,     244.464
12/08/2011 00:00,     244.464,     222.268,     200.072
13/08/2011 00:00,     200.072,     177.876,     155.680
14/08/2011 00:00,     155.680,     133.484,     111.288
15/08/2011 00:00,     111.288,      89.092,      66.896
16/08/2011 00:00,      66.896,      44.700,      22.504
17/08/2011 00:00,     680.314,     263.436,       0.000
18/08/2011 00:00,     427.075,     287.156,     220.579
19/08/2011 00:00,     289.354,     197.765,     149.990
20/08/2011 00:00,     150.077,     131.321,     115.171
21/08/2011 00:00,     116.813,     105.065,      94.522
22/08/2011 00:00,      95.213,      87.657,      78.451
23/08/2011 00:00,      79.142,      72.440,      65.578
24/08/2011 00:00,      66.874,      62.931,      57.542
25/08/2011 00:00,      62.035,      57.444,      53.568
26/08/2011 00:00,      55.210,      52.085,      48.816
27/08/2011 00:00,      49.766,      35.442,      25.920
28/08/2011 00:00,      27.648,      24.187,      21.427
29/08/2011 00:00,      23.069,      21.199,      19.354
30/08/2011 00:00,      20.650,      17.834,      15.638
31/08/2011 00:00,      19.267,      17.544,      16.330
01/09/2011 00:00,      18.490,      15.868,      13.651
02/09/2011 00:00,      15.293,      13.606,      11.837
03/09/2011 00:00,      14.515,      13.037,      11.923
04/09/2011 00:00,      16.934,      13.547,      11.750
05/09/2011 00:00,      13.219,      11.333,       8.554
06/09/2011 00:00,      43.546,      24.167,      11.059
07/09/2011 00:00,     247.622,      59.420,      21.254
08/09/2011 00:00,      82.426,      31.164,      14.429
09/09/2011 00:00,     230.429,      74.522,      22.378
10/09/2011 00:00,      93.917,      37.283,      17.539
11/09/2011 00:00,      53.395,      36.984,      26.179
12/09/2011 00:00,      26.179,      17.052,      13.565
13/09/2011 00:00,      18.576,      15.403,      11.837
14/09/2011 00:00,      22.464,      13.886,      11.146
15/09/2011 00:00,      12.096,      10.813,       9.677
16/09/2011 00:00,      11.232,       9.926,       8.640
17/09/2011 00:00,      10.195,       8.942,       7.862
18/09/2011 00:00,       9.418,       8.393,       7.517
19/09/2011 00:00,      58.493,       9.428,       5.270
20/09/2011 00:00,     181.872,      59.600,      18.230
21/09/2011 00:00,      24.019,      16.033,      11.837
22/09/2011 00:00,      12.182,      10.389,       8.726
23/09/2011 00:00,      14.602,      10.364,       9.072
24/09/2011 00:00,      10.022,       8.867,       7.862
25/09/2011 00:00,       9.590,       8.492,       7.430
26/09/2011 00:00,       8.986,       8.003,       6.739
27/09/2011 00:00,       9.504,       7.873,       6.566
28/09/2011 00:00,     604.368,     187.240,       5.702
29/09/2011 00:00,     359.078,      86.545,      33.091
30/09/2011 00:00,    1445.126,     258.838,      26.525
01/10/2011 00:00,     128.390,      61.700,      28.253
02/10/2011 00:00,      29.030,      21.400,      15.725
03/10/2011 00:00,      17.885,      14.808,      12.010
04/10/2011 00:00,      18.835,      12.320,      10.541
05/10/2011 00:00,     418.262,     136.984,      18.835
06/10/2011 00:00,      39.226,      25.704,      17.885
07/10/2011 00:00,      19.872,      16.245,      14.256
08/10/2011 00:00,      14.688,      12.954,      11.491
09/10/2011 00:00,      15.898,      12.277,      10.886
10/10/2011 00:00,      11.491,      10.209,       8.640
11/10/2011 00:00,      10.368,       9.257,       8.035
12/10/2011 00:00,      10.195,       8.625,       7.085
13/10/2011 00:00,       9.590,       8.299,       7.085
14/10/2011 00:00,     156.989,      41.213,       6.998
15/10/2011 00:00,      41.904,      25.210,      16.330
16/10/2011 00:00,      17.712,      12.419,       8.899
17/10/2011 00:00,       9.850,       8.790,       7.258
18/10/2011 00:00,       8.640,       7.593,       6.480
19/10/2011 00:00,       7.776,       6.606,       5.616
20/10/2011 00:00,     318.384,      45.149,       4.838
21/10/2011 00:00,     257.990,      60.015,      15.206
22/10/2011 00:00,      15.898,      10.738,       8.294
