"Time","A5031001","A5031001","A5031001"
13/03/2014 00:00,       0.259,       0.179,       0.173
14/03/2014 00:00,       0.173,       0.173,       0.173
15/03/2014 00:00,       0.346,       0.191,       0.173
16/03/2014 00:00,       1.166,       0.614,       0.346
17/03/2014 00:00,       1.901,       1.687,       1.166
18/03/2014 00:00,       1.728,       1.487,       1.210
19/03/2014 00:00,       1.210,       1.039,       0.864
20/03/2014 00:00,       0.864,       0.792,       0.691
21/03/2014 00:00,       0.778,       0.653,       0.518
22/03/2014 00:00,       0.518,       0.478,       0.432
23/03/2014 00:00,       0.432,       0.421,       0.346
24/03/2014 00:00,       0.432,       0.412,       0.346
25/03/2014 00:00,       0.432,       0.353,       0.346
26/03/2014 00:00,       0.432,       0.400,       0.346
27/03/2014 00:00,       0.432,       0.428,       0.346
28/03/2014 00:00,       0.518,       0.456,       0.432
29/03/2014 00:00,       0.518,       0.451,       0.432
30/03/2014 00:00,       0.518,       0.419,       0.346
31/03/2014 00:00,       0.432,       0.353,       0.346
01/04/2014 00:00,       0.432,       0.349,       0.346
02/04/2014 00:00,       0.346,       0.346,       0.346
03/04/2014 00:00,       0.432,       0.347,       0.346
04/04/2014 00:00,       0.346,       0.337,       0.259
05/04/2014 00:00,       0.346,       0.319,       0.259
06/04/2014 00:00,       0.346,       0.332,       0.259
07/04/2014 00:00,       0.432,       0.366,       0.346
08/04/2014 00:00,       0.518,       0.413,       0.346
09/04/2014 00:00,       0.518,       0.500,       0.432
10/04/2014 00:00,       0.605,       0.510,       0.432
11/04/2014 00:00,       0.691,       0.614,       0.605
12/04/2014 00:00,       0.778,       0.625,       0.605
13/04/2014 00:00,       0.691,       0.606,       0.605
14/04/2014 00:00,       0.605,       0.499,       0.432
15/04/2014 00:00,       0.432,       0.329,       0.000
16/04/2014 00:00,       0.346,       0.275,       0.259
17/04/2014 00:00,       0.259,       0.259,       0.259
18/04/2014 00:00,       0.346,       0.273,       0.259
19/04/2014 00:00,       0.346,       0.264,       0.259
20/04/2014 00:00,       0.346,       0.344,       0.259
21/04/2014 00:00,       0.346,       0.290,       0.259
22/04/2014 00:00,       0.346,       0.342,       0.259
23/04/2014 00:00,       0.346,       0.279,       0.259
24/04/2014 00:00,       0.346,       0.267,       0.259
25/04/2014 00:00,       0.346,       0.275,       0.259
26/04/2014 00:00,       0.432,       0.345,       0.259
27/04/2014 00:00,       0.346,       0.308,       0.259
28/04/2014 00:00,       0.346,       0.315,       0.259
29/04/2014 00:00,      20.563,       5.130,       0.259
30/04/2014 00:00,       2.777,       2.170,       1.642
01/05/2014 00:00,       1.642,       1.352,       1.123
02/05/2014 00:00,       4.838,       3.119,       1.210
03/05/2014 00:00,       4.406,       3.306,       2.938
04/05/2014 00:00,       3.024,       2.483,       1.901
05/05/2014 00:00,       1.987,       1.774,       1.555
06/05/2014 00:00,       1.555,       1.327,       1.123
07/05/2014 00:00,       1.210,       1.076,       0.864
08/05/2014 00:00,       0.950,       0.923,       0.864
09/05/2014 00:00,       0.950,       0.838,       0.778
10/05/2014 00:00,       1.123,       0.979,       0.864
11/05/2014 00:00,       1.814,       1.481,       0.950
12/05/2014 00:00,       1.555,       1.376,       1.210
13/05/2014 00:00,       1.210,       1.087,       0.950
14/05/2014 00:00,       0.950,       0.862,       0.778
15/05/2014 00:00,       0.864,       0.779,       0.691
16/05/2014 00:00,       0.778,       0.697,       0.605
17/05/2014 00:00,       0.778,       0.644,       0.518
18/05/2014 00:00,       0.691,       0.593,       0.518
19/05/2014 00:00,       0.778,       0.679,       0.605
20/05/2014 00:00,       0.778,       0.705,       0.605
21/05/2014 00:00,       0.778,       0.696,       0.605
22/05/2014 00:00,       0.864,       0.752,       0.605
23/05/2014 00:00,       0.864,       0.760,       0.605
24/05/2014 00:00,       0.778,       0.650,       0.605
25/05/2014 00:00,       0.778,       0.772,       0.691
26/05/2014 00:00,       2.765,       1.055,       0.778
27/05/2014 00:00,       9.504,       7.294,       2.765
28/05/2014 00:00,      48.298,      27.615,       9.331
29/05/2014 00:00,      22.723,      17.557,      12.312
30/05/2014 00:00,      12.312,       8.896,       6.739
31/05/2014 00:00,       8.294,       6.449,       5.875
01/06/2014 00:00,      12.010,      10.416,       8.294
02/06/2014 00:00,      12.614,      10.367,       7.949
03/06/2014 00:00,       9.504,       7.940,       6.480
04/06/2014 00:00,       6.480,       5.752,       5.184
05/06/2014 00:00,       5.184,       4.829,       4.406
06/06/2014 00:00,       5.011,       4.697,       4.406
07/06/2014 00:00,       4.666,       4.402,       4.061
08/06/2014 00:00,       4.061,       3.864,       3.629
09/06/2014 00:00,       3.629,       3.384,       3.110
10/06/2014 00:00,       3.197,       3.077,       2.938
11/06/2014 00:00,       3.024,       2.884,       2.765
12/06/2014 00:00,       2.938,       2.809,       2.678
13/06/2014 00:00,       5.270,       3.644,       2.592
14/06/2014 00:00,      13.392,       8.801,       4.406
15/06/2014 00:00,      18.662,      14.066,       8.467
16/06/2014 00:00,      16.675,      13.536,      12.096
17/06/2014 00:00,      14.170,      12.513,      10.454
18/06/2014 00:00,      14.688,      12.543,      10.109
19/06/2014 00:00,      10.109,       9.213,       8.813
20/06/2014 00:00,      29.808,      15.477,       8.294
21/06/2014 00:00,      24.278,      20.333,      15.034
22/06/2014 00:00,      17.971,      14.973,      13.478
23/06/2014 00:00,     622.685,     266.835,      17.971
24/06/2014 00:00,     855.965,     560.061,     295.056
25/06/2014 00:00,     295.056,     164.826,     115.344
26/06/2014 00:00,     137.203,     118.605,      99.360
27/06/2014 00:00,     352.512,     111.151,      75.859
28/06/2014 00:00,    3290.026,    1396.672,     352.512
29/06/2014 00:00,     649.123,     247.489,     118.973
30/06/2014 00:00,     118.973,      94.498,      77.933
01/07/2014 00:00,      78.624,      69.163,      58.579
02/07/2014 00:00,      58.579,      52.295,      47.434
03/07/2014 00:00,      47.866,      42.936,      37.843
04/07/2014 00:00,      56.765,      41.736,      35.078
05/07/2014 00:00,     157.507,     100.762,      53.914
06/07/2014 00:00,     265.162,     137.177,      78.538
07/07/2014 00:00,     193.018,     119.331,      85.605
08/07/2014 00:00,     151.546,      77.560,      65.318
09/07/2014 00:00,    5527.354,    3362.987,     151.546
10/07/2014 00:00,    3865.795,    1693.422,     435.456
11/07/2014 00:00,     529.546,     345.372,     236.995
12/07/2014 00:00,     802.310,     500.813,     266.803
13/07/2014 00:00,     266.803,     182.167,     132.970
14/07/2014 00:00,     132.970,     112.997,     100.361
15/07/2014 00:00,     146.102,     108.754,      95.990
16/07/2014 00:00,     476.582,     220.533,     146.102
17/07/2014 00:00,    2046.989,    1011.405,     476.582
18/07/2014 00:00,    1187.741,     511.217,     276.480
19/07/2014 00:00,     276.480,     203.112,     155.894
20/07/2014 00:00,     155.894,     130.371,     110.246
21/07/2014 00:00,     110.246,      97.805,      85.968
22/07/2014 00:00,      86.573,      77.208,      69.466
23/07/2014 00:00,     185.933,      73.871,      62.986
24/07/2014 00:00,    2843.165,    1720.844,     185.933
25/07/2014 00:00,    3293.914,    2166.249,     931.392
26/07/2014 00:00,     931.392,     516.046,     319.162
27/07/2014 00:00,     319.162,     246.952,     195.062
28/07/2014 00:00,     195.062,     164.239,     140.314
29/07/2014 00:00,     206.496,     135.728,     119.750
30/07/2014 00:00,     417.658,     316.022,     206.496
31/07/2014 00:00,    1309.565,     408.519,     193.104
01/08/2014 00:00,    2734.733,    1807.639,     900.374
02/08/2014 00:00,     900.374,     441.090,     275.098
03/08/2014 00:00,     275.098,     218.776,     176.947
04/08/2014 00:00,     176.947,     149.914,     128.563
05/08/2014 00:00,     128.563,     115.268,     103.421
06/08/2014 00:00,     104.198,      97.112,      89.683
07/08/2014 00:00,      91.066,      82.374,      72.014
08/08/2014 00:00,      72.835,      68.284,      62.338
09/08/2014 00:00,      62.338,      59.320,      56.160
10/08/2014 00:00,      56.160,      53.678,      51.408
11/08/2014 00:00,      51.926,      50.042,      47.347
12/08/2014 00:00,      47.347,      45.148,      43.114
13/08/2014 00:00,      43.546,      42.448,      41.472
14/08/2014 00:00,      42.336,      40.885,      39.053
15/08/2014 00:00,      39.053,      37.670,      36.115
16/08/2014 00:00,      36.547,      35.006,      33.610
17/08/2014 00:00,      34.214,      33.452,      32.314
18/08/2014 00:00,      34.992,      33.389,      31.968
19/08/2014 00:00,      35.338,      33.323,      31.622
20/08/2014 00:00,      31.622,      30.589,      29.808
21/08/2014 00:00,      29.808,      28.571,      27.821
22/08/2014 00:00,      28.166,      27.285,      26.438
23/08/2014 00:00,      26.784,      25.930,      24.883
24/08/2014 00:00,      24.883,      23.979,      22.810
25/08/2014 00:00,      23.069,      22.415,      21.859
26/08/2014 00:00,      22.723,      22.024,      21.600
27/08/2014 00:00,      22.118,      21.337,      20.477
28/08/2014 00:00,      20.995,      20.555,      20.218
29/08/2014 00:00,      20.477,      19.726,      19.008
30/08/2014 00:00,      19.440,      18.413,      17.366
31/08/2014 00:00,      17.410,      17.015,      16.416
01/09/2014 00:00,      23.717,      19.354,      16.416
02/09/2014 00:00,      31.795,      27.862,      23.717
03/09/2014 00:00,      29.462,      24.163,      22.291
04/09/2014 00:00,      43.978,      30.561,      22.118
05/09/2014 00:00,      43.978,      32.574,      27.043
06/09/2014 00:00,      27.043,      23.420,      20.736
07/09/2014 00:00,      20.736,      18.911,      17.194
08/09/2014 00:00,      17.194,      16.468,      16.157
09/09/2014 00:00,      42.466,      29.051,      16.934
10/09/2014 00:00,      43.978,      36.875,      34.560
11/09/2014 00:00,      34.819,      28.899,      24.710
12/09/2014 00:00,      24.883,      23.322,      21.600
13/09/2014 00:00,      21.600,      19.912,      18.403
14/09/2014 00:00,      18.403,      17.389,      16.502
15/09/2014 00:00,      17.885,      16.674,      15.898
16/09/2014 00:00,      18.922,      18.144,      17.626
17/09/2014 00:00,      17.971,      17.083,      15.898
18/09/2014 00:00,      15.898,      15.507,      14.774
19/09/2014 00:00,      16.589,      15.917,      15.034
20/09/2014 00:00,      16.157,      15.148,      14.170
21/09/2014 00:00,      15.206,      14.695,      13.738
22/09/2014 00:00,      13.997,      13.427,      12.787
23/09/2014 00:00,      14.299,      13.307,      12.614
24/09/2014 00:00,      17.712,      15.246,      14.299
25/09/2014 00:00,      17.885,      16.540,      14.774
26/09/2014 00:00,      15.034,      14.588,      13.910
27/09/2014 00:00,      14.515,      14.058,      13.046
28/09/2014 00:00,      13.046,      11.945,      11.405
29/09/2014 00:00,      11.578,      11.235,      10.627
30/09/2014 00:00,      11.059,      10.091,       9.677
01/10/2014 00:00,      10.022,       9.777,       9.461
02/10/2014 00:00,       9.677,       9.470,       9.245
03/10/2014 00:00,       9.677,       9.452,       9.331
04/10/2014 00:00,       9.677,       9.481,       9.331
05/10/2014 00:00,       9.504,       9.242,       8.899
06/10/2014 00:00,       8.899,       8.394,       8.035
07/10/2014 00:00,       8.294,       7.776,       7.603
08/10/2014 00:00,       8.208,       7.922,       7.603
09/10/2014 00:00,       7.690,       7.482,       7.171
10/10/2014 00:00,       7.171,       6.896,       6.221
11/10/2014 00:00,       6.998,       6.622,       6.221
12/10/2014 00:00,       6.394,       6.100,       5.702
13/10/2014 00:00,       5.702,       5.203,       4.752
14/10/2014 00:00,       9.245,       7.468,       4.838
15/10/2014 00:00,       6.912,       6.127,       5.357
16/10/2014 00:00,       5.357,       5.203,       4.925
17/10/2014 00:00,       5.098,       4.888,       4.752
18/10/2014 00:00,       5.098,       4.789,       4.493
19/10/2014 00:00,       4.579,       4.340,       3.974
20/10/2014 00:00,       4.147,       3.913,       3.802
21/10/2014 00:00,       3.802,       3.562,       2.506
22/10/2014 00:00,       3.456,       2.667,       1.901
23/10/2014 00:00,       1.987,       1.910,       1.728
24/10/2014 00:00,       1.814,       1.681,       1.210
25/10/2014 00:00,       1.728,       1.542,       1.382
26/10/2014 00:00,       2.246,       1.539,       1.382
27/10/2014 00:00,       4.147,       2.820,       1.901
28/10/2014 00:00,       2.419,       2.314,       2.160
29/10/2014 00:00,       2.160,       2.074,       1.901
30/10/2014 00:00,       1.987,       1.898,       1.642
31/10/2014 00:00,       1.901,       1.651,       1.037
01/11/2014 00:00,       1.728,       1.560,       1.382
02/11/2014 00:00,       1.555,       1.417,       1.296
03/11/2014 00:00,       1.469,       1.341,       1.296
04/11/2014 00:00,       1.382,       1.320,       1.210
05/11/2014 00:00,       1.382,       1.310,       1.296
06/11/2014 00:00,       1.469,       1.309,       1.210
07/11/2014 00:00,       1.296,       1.136,       0.432
08/11/2014 00:00,       1.210,       1.110,       1.037
09/11/2014 00:00,       1.123,       0.997,       0.864
10/11/2014 00:00,       0.864,       0.824,       0.778
11/11/2014 00:00,       0.950,       0.824,       0.691
12/11/2014 00:00,       0.864,       0.758,       0.432
13/11/2014 00:00,       0.778,       0.626,       0.346
14/11/2014 00:00,       0.605,       0.544,       0.432
15/11/2014 00:00,       0.605,       0.526,       0.432
16/11/2014 00:00,       0.864,       0.630,       0.518
17/11/2014 00:00,       0.691,       0.560,       0.518
18/11/2014 00:00,       0.605,       0.550,       0.518
19/11/2014 00:00,       0.605,       0.489,       0.432
20/11/2014 00:00,       1.123,       0.666,       0.432
21/11/2014 00:00,       1.382,       1.097,       0.864
22/11/2014 00:00,       2.419,       1.180,       0.864
23/11/2014 00:00,       2.419,       1.728,       1.469
24/11/2014 00:00,       1.555,       1.286,       1.037
25/11/2014 00:00,       1.210,       1.029,       0.864
26/11/2014 00:00,       0.950,       0.772,       0.605
27/11/2014 00:00,       0.691,       0.632,       0.605
28/11/2014 00:00,       0.691,       0.638,       0.518
29/11/2014 00:00,       0.605,       0.500,       0.259
30/11/2014 00:00,       0.605,       0.518,       0.432
01/12/2014 00:00,       0.605,       0.527,       0.518
02/12/2014 00:00,       0.691,       0.554,       0.432
03/12/2014 00:00,       0.518,       0.399,       0.346
04/12/2014 00:00,       0.346,       0.346,       0.346
05/12/2014 00:00,       0.346,       0.332,       0.259
