"Time","A2390568","A2390568","A2390568"
08/03/2005 00:00,        17.7,        15.5,        12.1
09/03/2005 00:00,        17.4,        15.7,        12.5
10/03/2005 00:00,        17.3,        15.2,        11.5
11/03/2005 00:00,        17.3,        13.9,         8.8
12/03/2005 00:00,        16.3,        12.2,         7.1
13/03/2005 00:00,        15.8,        13.1,         9.3
14/03/2005 00:00,        15.7,        13.5,         9.5
15/03/2005 00:00,        15.2,        14.8,        14.4
16/03/2005 00:00,        15.6,        14.7,        13.2
17/03/2005 00:00,        15.6,        14.2,        12.9
18/03/2005 00:00,        15.5,        13.7,         9.2
19/03/2005 00:00,        16.0,        13.7,         8.9
20/03/2005 00:00,        16.3,        14.2,         9.9
21/03/2005 00:00,        16.3,        14.0,        10.1
22/03/2005 00:00,        16.3,        14.2,        10.7
23/03/2005 00:00,        15.9,        14.0,        12.4
24/03/2005 00:00,        13.8,        12.9,        11.8
25/03/2005 00:00,        14.1,        12.5,        10.1
26/03/2005 00:00,        14.7,        13.3,        10.7
27/03/2005 00:00,        15.1,        13.8,        12.7
28/03/2005 00:00,        14.5,        13.6,        10.9
29/03/2005 00:00,        14.7,        14.3,        13.8
30/03/2005 00:00,        14.7,        12.8,         8.7
31/03/2005 00:00,        14.3,        11.1,         6.1
01/04/2005 00:00,        13.3,        10.6,         5.9
02/04/2005 00:00,        12.9,        10.5,         6.8
03/04/2005 00:00,        12.5,        10.4,         8.4
04/04/2005 00:00,        13.3,        12.0,        10.0
05/04/2005 00:00,        13.3,         9.4,         4.6
06/04/2005 00:00,         8.8,         7.3,         6.7
07/04/2005 00:00,         8.7,         8.2,         7.3
08/04/2005 00:00,         8.8,         7.8,         6.1
09/04/2005 00:00,         8.6,         7.1,         4.6
10/04/2005 00:00,         8.4,         8.1,         7.8
11/04/2005 00:00,         8.3,         5.0,         1.8
12/04/2005 00:00,         2.5,         2.1,         1.5
13/04/2005 00:00,         2.2,         1.5,         1.1
14/04/2005 00:00,         1.5,         1.3,         1.0
15/04/2005 00:00,         1.5,         1.2,         0.8
16/04/2005 00:00,         2.0,         1.7,         1.5
17/04/2005 00:00,         2.3,         2.2,         2.0
18/04/2005 00:00,         2.1,         1.9,         1.5
19/04/2005 00:00,         1.5,         1.3,         1.1
20/04/2005 00:00,         1.2,         1.0,         0.9
21/04/2005 00:00,         1.1,         0.9,         0.8
22/04/2005 00:00,         1.0,         0.8,         0.8
23/04/2005 00:00,         0.9,         0.8,         0.6
24/04/2005 00:00,         0.7,         0.7,         0.6
25/04/2005 00:00,         0.7,         0.6,         0.5
26/04/2005 00:00,         0.8,         0.7,         0.6
27/04/2005 00:00,         0.7,         0.6,         0.5
28/04/2005 00:00,         0.8,         0.6,         0.5
29/04/2005 00:00,         0.8,         0.8,         0.6
30/04/2005 00:00,         0.8,         0.7,         0.7
01/05/2005 00:00,         0.9,         0.8,         0.7
02/05/2005 00:00,         0.9,         0.9,         0.9
03/05/2005 00:00,         1.0,         0.9,         0.9
04/05/2005 00:00,         1.5,         1.4,         1.0
05/05/2005 00:00,         1.6,         1.3,         1.1
06/05/2005 00:00,         1.3,         1.2,         1.1
07/05/2005 00:00,         2.5,         1.5,         1.1
08/05/2005 00:00,         3.0,         2.6,         2.5
09/05/2005 00:00,         4.0,         3.3,         2.7
10/05/2005 00:00,         4.0,         3.3,         2.9
11/05/2005 00:00,         4.2,         3.5,         3.0
12/05/2005 00:00,         4.2,         3.9,         3.5
13/05/2005 00:00,         4.2,         4.1,         3.9
14/05/2005 00:00,         4.2,         3.9,         3.6
15/05/2005 00:00,         4.4,         3.8,         3.4
16/05/2005 00:00,         4.9,         4.6,         4.4
17/05/2005 00:00,         5.1,         3.3,         0.9
18/05/2005 00:00,         0.9,         0.5,         0.3
19/05/2005 00:00,         0.3,         0.2,         0.2
20/05/2005 00:00,         0.2,         0.2,         0.1
21/05/2005 00:00,         0.2,         0.1,         0.1
22/05/2005 00:00,         0.2,         0.1,         0.1
23/05/2005 00:00,         0.1,         0.1,         0.1
24/05/2005 00:00,         0.1,         0.1,         0.1
25/05/2005 00:00,         0.1,         0.1,         0.0
26/05/2005 00:00,         0.1,         0.0,         0.0
27/05/2005 00:00,         0.1,         0.0,         0.0
28/05/2005 00:00,         0.0,         0.0,         0.0
29/05/2005 00:00,         0.0,         0.0,         0.0
30/05/2005 00:00,         0.0,         0.0,         0.0
31/05/2005 00:00,         0.0,         0.0,         0.0
01/06/2005 00:00,         0.0,         0.0,         0.0
02/06/2005 00:00,         0.0,         0.0,         0.0
03/06/2005 00:00,         0.0,         0.0,         0.0
04/06/2005 00:00,         0.0,         0.0,         0.0
05/06/2005 00:00,         0.0,         0.0,         0.0
06/06/2005 00:00,         0.0,         0.0,         0.0
07/06/2005 00:00,         0.0,         0.0,         0.0
08/06/2005 00:00,         0.0,         0.0,         0.0
09/06/2005 00:00,         0.0,         0.0,         0.0
10/06/2005 00:00,         0.2,         0.0,         0.0
11/06/2005 00:00,         0.2,         0.1,         0.0
12/06/2005 00:00,         0.0,         0.0,         0.0
13/06/2005 00:00,         0.0,         0.0,         0.0
14/06/2005 00:00,         0.0,         0.0,         0.0
15/06/2005 00:00,         0.0,         0.0,         0.0
16/06/2005 00:00,         0.1,         0.0,         0.0
17/06/2005 00:00,         0.0,         0.0,         0.0
18/06/2005 00:00,         0.0,         0.0,         0.0
19/06/2005 00:00,         0.0,         0.0,         0.0
20/06/2005 00:00,         0.3,         0.1,         0.0
21/06/2005 00:00,         0.4,         0.2,         0.1
22/06/2005 00:00,         0.4,         0.3,         0.2
23/06/2005 00:00,         0.3,         0.2,         0.1
24/06/2005 00:00,         0.2,         0.2,         0.1
25/06/2005 00:00,         0.2,         0.2,         0.1
26/06/2005 00:00,         0.2,         0.1,         0.1
27/06/2005 00:00,         0.2,         0.1,         0.1
28/06/2005 00:00,         0.1,         0.1,         0.1
29/06/2005 00:00,         0.1,         0.1,         0.1
30/06/2005 00:00,         0.2,         0.1,         0.1
01/07/2005 00:00,         0.2,         0.2,         0.1
02/07/2005 00:00,         0.1,         0.1,         0.1
03/07/2005 00:00,         0.1,         0.1,         0.1
04/07/2005 00:00,         0.2,         0.1,         0.1
05/07/2005 00:00,         0.2,         0.2,         0.1
06/07/2005 00:00,         0.2,         0.1,         0.1
07/07/2005 00:00,         0.2,         0.2,         0.2
08/07/2005 00:00,         0.2,         0.2,         0.2
09/07/2005 00:00,         0.2,         0.2,         0.1
10/07/2005 00:00,         0.2,         0.2,         0.1
11/07/2005 00:00,         0.2,         0.2,         0.2
12/07/2005 00:00,         0.2,         0.2,         0.2
13/07/2005 00:00,         0.2,         0.2,         0.2
14/07/2005 00:00,         0.3,         0.2,         0.2
15/07/2005 00:00,         0.2,         0.2,         0.1
16/07/2005 00:00,         0.2,         0.2,         0.1
17/07/2005 00:00,         0.2,         0.2,         0.1
18/07/2005 00:00,         0.2,         0.2,         0.2
19/07/2005 00:00,         0.2,         0.1,         0.1
20/07/2005 00:00,         0.2,         0.1,         0.1
21/07/2005 00:00,         0.1,         0.1,         0.1
22/07/2005 00:00,         0.1,         0.1,         0.1
23/07/2005 00:00,         0.1,         0.1,         0.1
24/07/2005 00:00,         0.2,         0.1,         0.1
25/07/2005 00:00,         0.2,         0.1,         0.1
26/07/2005 00:00,         0.2,         0.1,         0.1
27/07/2005 00:00,         0.2,         0.1,         0.1
28/07/2005 00:00,         0.2,         0.1,         0.1
29/07/2005 00:00,         0.1,         0.1,         0.1
30/07/2005 00:00,         0.1,         0.1,         0.1
31/07/2005 00:00,         0.1,         0.1,         0.1
01/08/2005 00:00,         0.1,         0.1,         0.1
02/08/2005 00:00,         0.1,         0.1,         0.1
03/08/2005 00:00,         0.1,         0.1,         0.1
04/08/2005 00:00,         0.2,         0.2,         0.1
05/08/2005 00:00,         0.2,         0.1,         0.1
06/08/2005 00:00,         0.2,         0.1,         0.1
07/08/2005 00:00,         0.2,         0.1,         0.1
08/08/2005 00:00,         0.2,         0.2,         0.1
09/08/2005 00:00,         0.3,         0.2,         0.1
10/08/2005 00:00,         0.3,         0.2,         0.2
11/08/2005 00:00,         0.2,         0.2,         0.2
12/08/2005 00:00,         0.2,         0.2,         0.1
13/08/2005 00:00,         0.2,         0.2,         0.1
14/08/2005 00:00,         0.2,         0.1,         0.1
15/08/2005 00:00,         0.2,         0.1,         0.1
16/08/2005 00:00,         0.2,         0.1,         0.1
17/08/2005 00:00,         0.2,         0.1,         0.1
18/08/2005 00:00,         0.1,         0.1,         0.1
19/08/2005 00:00,         0.2,         0.2,         0.1
20/08/2005 00:00,         0.2,         0.2,         0.1
21/08/2005 00:00,         0.2,         0.2,         0.1
22/08/2005 00:00,         0.2,         0.2,         0.1
23/08/2005 00:00,         0.2,         0.2,         0.1
24/08/2005 00:00,         0.1,         0.1,         0.1
25/08/2005 00:00,         0.2,         0.1,         0.1
26/08/2005 00:00,         0.2,         0.1,         0.1
27/08/2005 00:00,         0.1,         0.1,         0.1
28/08/2005 00:00,         0.1,         0.1,         0.1
29/08/2005 00:00,         0.2,         0.1,         0.1
30/08/2005 00:00,         0.2,         0.1,         0.1
31/08/2005 00:00,         0.2,         0.1,         0.1
01/09/2005 00:00,         0.2,         0.2,         0.1
02/09/2005 00:00,         0.2,         0.1,         0.1
03/09/2005 00:00,         0.1,         0.1,         0.1
04/09/2005 00:00,         0.2,         0.1,         0.1
05/09/2005 00:00,         0.2,         0.1,         0.1
06/09/2005 00:00,         0.1,         0.1,         0.1
07/09/2005 00:00,         0.1,         0.1,         0.1
08/09/2005 00:00,         0.1,         0.1,         0.0
09/09/2005 00:00,         0.1,         0.1,         0.1
10/09/2005 00:00,         0.1,         0.1,         0.1
11/09/2005 00:00,         0.2,         0.1,         0.1
12/09/2005 00:00,         0.2,         0.1,         0.1
13/09/2005 00:00,         0.1,         0.1,         0.1
14/09/2005 00:00,         0.1,         0.1,         0.0
15/09/2005 00:00,         0.1,         0.1,         0.1
16/09/2005 00:00,         0.1,         0.1,         0.0
17/09/2005 00:00,         0.1,         0.1,         0.0
18/09/2005 00:00,         0.1,         0.1,         0.1
19/09/2005 00:00,         0.1,         0.1,         0.0
20/09/2005 00:00,         0.1,         0.1,         0.1
21/09/2005 00:00,         0.1,         0.1,         0.1
22/09/2005 00:00,         0.1,         0.1,         0.1
23/09/2005 00:00,         0.1,         0.1,         0.1
24/09/2005 00:00,         0.1,         0.1,         0.1
25/09/2005 00:00,         0.1,         0.1,         0.1
26/09/2005 00:00,         0.1,         0.1,         0.1
27/09/2005 00:00,         0.1,         0.1,         0.1
28/09/2005 00:00,         0.1,         0.1,         0.0
29/09/2005 00:00,         0.1,         0.1,         0.0
30/09/2005 00:00,         0.1,         0.1,         0.0
01/10/2005 00:00,         0.1,         0.0,         0.0
02/10/2005 00:00,         0.0,         0.0,         0.0
03/10/2005 00:00,         0.0,         0.0,         0.0
04/10/2005 00:00,         0.1,         0.0,         0.0
05/10/2005 00:00,         0.0,         0.0,         0.0
06/10/2005 00:00,         0.0,         0.0,         0.0
07/10/2005 00:00,         0.2,         0.1,         0.0
08/10/2005 00:00,         0.1,         0.1,         0.1
09/10/2005 00:00,         0.1,         0.1,         0.1
10/10/2005 00:00,         0.2,         0.1,         0.1
11/10/2005 00:00,         0.2,         0.2,         0.2
12/10/2005 00:00,         0.2,         0.2,         0.1
13/10/2005 00:00,         0.2,         0.2,         0.1
14/10/2005 00:00,         0.2,         0.2,         0.1
15/10/2005 00:00,         0.2,         0.1,         0.1
16/10/2005 00:00,         0.2,         0.2,         0.1
17/10/2005 00:00,         0.2,         0.1,         0.1
18/10/2005 00:00,         0.2,         0.1,         0.1
19/10/2005 00:00,         0.4,         0.3,         0.1
20/10/2005 00:00,         0.4,         0.3,         0.2
21/10/2005 00:00,         0.3,         0.2,         0.2
22/10/2005 00:00,         0.2,         0.2,         0.1
23/10/2005 00:00,         0.3,         0.2,         0.1
24/10/2005 00:00,         0.3,         0.2,         0.2
25/10/2005 00:00,         0.2,         0.2,         0.1
26/10/2005 00:00,         0.2,         0.1,         0.1
27/10/2005 00:00,         0.2,         0.2,         0.2
28/10/2005 00:00,         0.2,         0.2,         0.1
29/10/2005 00:00,         0.3,         0.3,         0.1
30/10/2005 00:00,         0.3,         0.2,         0.2
31/10/2005 00:00,         0.3,         0.2,         0.1
01/11/2005 00:00,         0.2,         0.1,         0.1
02/11/2005 00:00,         0.1,         0.1,         0.1
03/11/2005 00:00,         0.1,         0.1,         0.1
04/11/2005 00:00,         0.2,         0.2,         0.1
05/11/2005 00:00,         0.2,         0.1,         0.1
06/11/2005 00:00,         0.2,         0.1,         0.1
07/11/2005 00:00,         0.5,         0.4,         0.2
08/11/2005 00:00,         0.3,         0.2,         0.2
09/11/2005 00:00,         0.2,         0.2,         0.1
10/11/2005 00:00,         0.2,         0.2,         0.1
11/11/2005 00:00,         0.2,         0.1,         0.1
12/11/2005 00:00,         0.2,         0.1,         0.1
13/11/2005 00:00,         0.2,         0.1,         0.1
14/11/2005 00:00,         0.2,         0.1,         0.1
15/11/2005 00:00,         0.2,         0.1,         0.1
16/11/2005 00:00,         0.2,         0.1,         0.1
17/11/2005 00:00,         0.2,         0.1,         0.0
18/11/2005 00:00,         0.1,         0.1,         0.1
19/11/2005 00:00,         0.1,         0.1,         0.1
20/11/2005 00:00,         0.1,         0.1,         0.1
21/11/2005 00:00,         0.1,         0.1,         0.1
22/11/2005 00:00,         0.1,         0.1,         0.1
23/11/2005 00:00,         0.1,         0.1,         0.1
24/11/2005 00:00,         0.1,         0.1,         0.1
25/11/2005 00:00,         0.1,         0.1,         0.0
26/11/2005 00:00,         0.1,         0.1,         0.1
27/11/2005 00:00,         0.1,         0.1,         0.1
28/11/2005 00:00,         0.1,         0.1,         0.0
29/11/2005 00:00,         0.1,         0.1,         0.1
