"Time","A5030504","A5030504","A5030504"
"and","Discharge (Ml/day)","Discharge (Ml/day)","Discharge (Ml/day)"
"Date","Max","Mean","Min"
20/01/2000 00:00,     194.780,     193.515,     192.240
21/01/2000 00:00,     193.882,     193.131,     192.654
22/01/2000 00:00,     192.654,     192.449,     192.240
23/01/2000 00:00,     194.277,     193.258,     192.652
24/01/2000 00:00,     198.634,     194.336,     165.059
25/01/2000 00:00,     165.059,     160.507,     159.618
26/01/2000 00:00,     159.618,     157.935,     138.154
27/01/2000 00:00,     138.154,      42.853,      13.227
28/01/2000 00:00,     157.766,     117.512,      10.800
29/01/2000 00:00,     157.279,     156.468,     156.384
30/01/2000 00:00,     159.926,     158.893,     157.279
31/01/2000 00:00,     159.926,     159.518,     158.544
01/02/2000 00:00,     159.324,     157.151,     146.903
02/02/2000 00:00,     146.903,     113.960,     108.432
03/02/2000 00:00,     134.266,     112.384,     100.713
04/02/2000 00:00,     101.779,      99.967,      94.954
05/02/2000 00:00,     100.742,      99.588,      98.064
06/02/2000 00:00,     103.171,     101.337,      98.825
07/02/2000 00:00,     105.062,     102.887,      99.101
08/02/2000 00:00,     104.458,     102.017,      98.064
09/02/2000 00:00,     111.283,     106.477,     103.548
10/02/2000 00:00,     109.254,     104.173,     101.779
11/02/2000 00:00,     103.421,     102.897,     102.496
12/02/2000 00:00,     102.496,     101.438,     100.224
13/02/2000 00:00,     102.902,     101.942,     100.564
14/02/2000 00:00,     104.458,     102.615,     101.261
15/02/2000 00:00,     101.779,     101.770,     101.720
16/02/2000 00:00,     101.720,     101.514,     101.278
17/02/2000 00:00,     102.902,     102.317,     101.261
18/02/2000 00:00,     107.753,     103.347,     101.779
19/02/2000 00:00,     108.432,     105.425,     102.384
20/02/2000 00:00,     111.802,     108.800,     105.147
21/02/2000 00:00,     110.565,     109.745,     108.649
22/02/2000 00:00,     112.185,     111.373,     110.565
23/02/2000 00:00,     113.927,     113.056,     112.185
24/02/2000 00:00,     115.590,     114.773,     113.927
25/02/2000 00:00,     119.457,     116.995,     115.590
26/02/2000 00:00,     125.630,     122.524,     119.457
27/02/2000 00:00,     131.903,     128.751,     125.630
28/02/2000 00:00,     138.345,     135.108,     131.903
29/02/2000 00:00,     145.063,     141.704,     138.345
01/03/2000 00:00,     151.861,     148.448,     145.063
02/03/2000 00:00,     158.939,     155.394,     151.861
03/03/2000 00:00,     162.778,     161.741,     158.939
04/03/2000 00:00,     163.142,     162.580,     162.086
05/03/2000 00:00,     164.587,     163.879,     163.142
06/03/2000 00:00,     164.938,     164.697,     163.951
07/03/2000 00:00,     163.951,     163.514,     163.443
08/03/2000 00:00,     163.443,     163.218,     162.914
09/03/2000 00:00,     162.914,     162.548,     162.211
10/03/2000 00:00,     162.211,     161.873,     161.507
11/03/2000 00:00,     167.870,     162.916,     161.395
12/03/2000 00:00,     182.736,     175.740,     167.870
13/03/2000 00:00,     169.854,     168.005,     166.561
14/03/2000 00:00,     166.561,     166.078,     165.705
15/03/2000 00:00,     165.705,     164.988,     164.226
16/03/2000 00:00,     164.226,     150.205,      88.906
17/03/2000 00:00,     158.326,     152.299,     131.155
18/03/2000 00:00,     153.781,     153.419,     152.928
19/03/2000 00:00,     155.287,     154.692,     153.781
20/03/2000 00:00,     155.693,     155.406,     154.934
21/03/2000 00:00,     154.934,     154.606,     154.310
22/03/2000 00:00,     312.129,     166.509,     154.867
23/03/2000 00:00,     319.334,     197.649,     164.595
24/03/2000 00:00,     164.595,     162.050,     159.718
25/03/2000 00:00,     159.718,     158.901,     158.296
26/03/2000 00:00,     158.296,     158.013,     157.853
27/03/2000 00:00,     158.458,     158.280,     158.022
28/03/2000 00:00,     158.289,     158.002,     157.769
29/03/2000 00:00,     157.769,     157.404,     157.075
30/03/2000 00:00,     157.075,     157.057,     156.912
31/03/2000 00:00,     156.912,     156.246,     155.693
01/04/2000 00:00,     157.153,     156.472,     155.789
02/04/2000 00:00,     157.853,     157.524,     157.153
03/04/2000 00:00,     158.424,     157.877,     157.853
04/04/2000 00:00,     171.798,     161.472,     158.424
05/04/2000 00:00,     209.347,     185.914,     170.885
06/04/2000 00:00,     170.885,     153.698,      71.495
07/04/2000 00:00,      97.874,      93.952,      68.774
08/04/2000 00:00,     212.331,     176.181,      97.874
09/04/2000 00:00,     216.086,     213.322,     211.853
10/04/2000 00:00,     230.688,     206.520,     164.246
11/04/2000 00:00,     170.035,     168.126,     166.213
12/04/2000 00:00,     166.213,     158.199,     125.626
13/04/2000 00:00,     161.395,     157.819,     148.090
14/04/2000 00:00,     202.435,     167.104,     148.401
15/04/2000 00:00,     223.862,     176.147,     155.002
16/04/2000 00:00,     223.693,     222.803,     222.048
17/04/2000 00:00,     222.998,     205.469,     146.707
18/04/2000 00:00,     201.917,     172.948,     129.168
19/04/2000 00:00,     163.469,     158.844,     136.487
20/04/2000 00:00,     136.487,     133.731,     133.136
21/04/2000 00:00,     133.136,     131.267,     122.314
22/04/2000 00:00,     124.589,     114.204,     106.984
23/04/2000 00:00,     106.984,     104.467,     100.771
24/04/2000 00:00,     100.771,     100.457,     100.224
25/04/2000 00:00,     100.355,      93.708,      89.520
26/04/2000 00:00,      89.520,      88.777,      86.902
27/04/2000 00:00,      86.902,      70.304,      65.361
28/04/2000 00:00,      69.128,      67.852,      65.059
29/04/2000 00:00,      85.290,      71.339,      69.128
30/04/2000 00:00,     525.571,     211.815,      85.290
01/05/2000 00:00,     122.983,     101.462,      87.101
02/05/2000 00:00,      87.101,      76.708,      69.155
03/05/2000 00:00,      69.155,      64.929,      57.974
04/05/2000 00:00,      65.923,      63.926,      58.993
05/05/2000 00:00,      66.701,      65.769,      61.854
06/05/2000 00:00,      65.944,      65.488,      65.023
07/05/2000 00:00,      65.023,      64.434,      63.814
08/05/2000 00:00,      63.814,      63.208,      62.640
09/05/2000 00:00,      69.552,      64.064,      62.156
10/05/2000 00:00,      62.156,      61.766,      61.318
11/05/2000 00:00,      61.318,      60.945,      60.668
12/05/2000 00:00,     347.155,      50.504,      23.069
13/05/2000 00:00,     475.632,     260.892,     152.928
14/05/2000 00:00,     360.081,     236.712,     172.647
15/05/2000 00:00,     172.647,     147.198,     134.266
16/05/2000 00:00,     161.395,     128.064,      77.805
17/05/2000 00:00,      77.805,      61.665,      55.728
18/05/2000 00:00,      72.257,      59.244,      49.800
19/05/2000 00:00,      49.800,      43.740,      39.408
20/05/2000 00:00,      39.408,      37.471,      36.547
21/05/2000 00:00,      41.558,      38.505,      34.150
22/05/2000 00:00,      34.150,      30.488,      28.099
23/05/2000 00:00,      28.099,      26.016,      24.421
24/05/2000 00:00,      24.421,      23.914,      23.674
25/05/2000 00:00,      40.349,      28.805,      23.964
26/05/2000 00:00,     169.171,      67.099,      34.214
27/05/2000 00:00,     354.326,     298.167,     169.171
28/05/2000 00:00,     269.794,     201.818,     154.555
29/05/2000 00:00,     154.555,     116.923,      98.669
30/05/2000 00:00,     111.197,      94.940,      78.315
31/05/2000 00:00,      78.315,      68.200,      61.522
01/06/2000 00:00,      61.522,      58.116,      54.376
02/06/2000 00:00,      54.376,      50.785,      47.652
03/06/2000 00:00,      47.652,      45.058,      43.295
04/06/2000 00:00,     108.432,      81.733,      43.200
05/06/2000 00:00,      97.693,      86.742,      75.031
06/06/2000 00:00,      75.031,      67.910,      61.294
07/06/2000 00:00,      61.294,      56.484,      52.078
08/06/2000 00:00,      52.078,      49.819,      48.470
09/06/2000 00:00,      97.891,      70.589,      49.466
10/06/2000 00:00,      84.646,      73.011,      68.462
11/06/2000 00:00,      68.462,      61.975,      55.431
12/06/2000 00:00,      55.431,      50.786,      46.980
13/06/2000 00:00,      46.980,      44.190,      41.732
14/06/2000 00:00,      41.732,      39.826,      38.045
15/06/2000 00:00,      38.045,      36.477,      35.136
16/06/2000 00:00,      35.136,      34.481,      33.955
17/06/2000 00:00,      38.275,      36.302,      34.848
18/06/2000 00:00,      35.847,      33.070,      32.054
19/06/2000 00:00,     106.006,     101.190,      35.847
20/06/2000 00:00,     120.096,     113.517,      95.973
21/06/2000 00:00,     106.177,      83.914,      51.667
22/06/2000 00:00,    1608.077,     800.307,     106.177
23/06/2000 00:00,     847.325,     456.186,     248.918
24/06/2000 00:00,     248.918,     189.456,     143.718
25/06/2000 00:00,     143.718,     120.510,     102.965
26/06/2000 00:00,     102.965,      93.133,      88.301
27/06/2000 00:00,     888.883,     482.020,      90.746
28/06/2000 00:00,    2257.546,    1333.898,     405.130
29/06/2000 00:00,     877.677,     728.956,     486.434
30/06/2000 00:00,     486.434,     352.316,     264.634
01/07/2000 00:00,     264.634,     224.047,     190.855
02/07/2000 00:00,     190.855,     169.351,     150.960
03/07/2000 00:00,     150.960,     137.128,     125.087
04/07/2000 00:00,     125.087,     115.412,     107.325
05/07/2000 00:00,     107.325,     102.370,      99.101
06/07/2000 00:00,     189.648,     164.181,     104.643
07/07/2000 00:00,     170.245,     152.586,     139.813
08/07/2000 00:00,     163.486,     136.144,     131.760
09/07/2000 00:00,     238.723,     206.186,     163.486
10/07/2000 00:00,     193.175,     158.447,     130.679
11/07/2000 00:00,     130.679,     117.245,     106.712
12/07/2000 00:00,     119.232,     107.048,     105.149
13/07/2000 00:00,     118.189,      97.827,      88.923
14/07/2000 00:00,     132.831,      92.442,      87.782
15/07/2000 00:00,     145.411,     129.886,     114.739
16/07/2000 00:00,     125.227,     103.528,      90.291
17/07/2000 00:00,      90.291,      82.717,      76.569
18/07/2000 00:00,      76.569,      73.926,      71.885
19/07/2000 00:00,    2462.746,    1275.198,      76.325
20/07/2000 00:00,    1129.110,     585.060,     402.538
21/07/2000 00:00,    3820.694,    2336.117,     788.132
22/07/2000 00:00,     788.132,     518.095,     367.088
23/07/2000 00:00,     367.088,     297.905,     245.017
24/07/2000 00:00,     287.539,     254.999,     241.661
25/07/2000 00:00,    1130.717,     657.058,     249.869
26/07/2000 00:00,    1053.475,     928.579,     747.360
27/07/2000 00:00,     977.357,     926.783,     789.231
28/07/2000 00:00,     789.231,     560.041,     407.766
29/07/2000 00:00,     407.766,     336.635,     279.700
30/07/2000 00:00,     279.700,     244.713,     216.046
31/07/2000 00:00,     216.046,     193.769,     173.752
01/08/2000 00:00,     173.752,     157.620,     143.055
02/08/2000 00:00,     143.055,     131.487,     120.618
03/08/2000 00:00,     120.618,     111.570,     103.651
04/08/2000 00:00,     103.651,      97.499,      91.940
05/08/2000 00:00,      91.940,      87.687,      84.212
06/08/2000 00:00,      84.212,      81.574,      80.314
07/08/2000 00:00,      92.275,      84.038,      80.093
08/08/2000 00:00,     157.489,     105.241,      90.806
09/08/2000 00:00,     225.331,     196.800,     157.489
10/08/2000 00:00,     321.494,     258.542,     176.861
11/08/2000 00:00,     256.433,     194.154,     148.573
12/08/2000 00:00,     148.573,     129.772,     116.355
13/08/2000 00:00,     116.355,     110.317,     106.186
14/08/2000 00:00,     110.074,     107.623,     104.026
15/08/2000 00:00,     482.803,     340.993,     105.397
16/08/2000 00:00,     418.389,     270.491,     190.523
17/08/2000 00:00,     190.523,     161.835,     136.963
18/08/2000 00:00,     136.963,     123.890,     110.737
19/08/2000 00:00,     110.737,     103.114,      98.496
20/08/2000 00:00,      98.496,      96.516,      95.904
21/08/2000 00:00,     254.932,     106.759,      90.806
22/08/2000 00:00,    2986.381,     961.109,     254.932
23/08/2000 00:00,    4437.331,    3087.731,    1395.680
24/08/2000 00:00,    1395.680,     868.605,     670.032
25/08/2000 00:00,     713.146,     594.570,     473.767
26/08/2000 00:00,    1284.422,     798.186,     453.082
27/08/2000 00:00,    1253.474,     717.531,     486.000
28/08/2000 00:00,    2030.486,    1238.316,     488.464
29/08/2000 00:00,     894.154,     572.664,     411.152
30/08/2000 00:00,     411.152,     344.398,     294.657
31/08/2000 00:00,     308.707,     281.572,     248.969
01/09/2000 00:00,    3828.902,    1091.798,     223.862
02/09/2000 00:00,    3819.666,    1654.820,     835.920
03/09/2000 00:00,    1967.069,    1291.307,     661.299
04/09/2000 00:00,     661.299,     497.268,     393.523
05/09/2000 00:00,     393.523,     353.960,     311.006
06/09/2000 00:00,     311.006,     274.096,     243.778
07/09/2000 00:00,    9593.338,    3692.548,     240.797
08/09/2000 00:00,    4031.917,    2836.298,    2164.735
09/09/2000 00:00,    4862.074,    3836.970,    2134.166
10/09/2000 00:00,    2184.702,    1388.421,    1110.447
11/09/2000 00:00,    1431.562,    1172.686,     896.763
12/09/2000 00:00,     896.763,     655.529,     509.340
13/09/2000 00:00,     509.340,     428.201,     360.003
14/09/2000 00:00,     360.003,     303.066,     260.066
15/09/2000 00:00,     260.066,     242.967,     221.904
16/09/2000 00:00,     221.904,     205.102,     192.833
17/09/2000 00:00,     192.833,     180.048,     164.617
18/09/2000 00:00,     164.617,     159.040,     151.201
19/09/2000 00:00,     151.201,     143.335,     135.204
20/09/2000 00:00,     135.204,     126.715,     117.311
21/09/2000 00:00,     117.311,     112.564,     107.158
22/09/2000 00:00,     107.158,     101.152,      96.290
23/09/2000 00:00,      96.290,      92.705,      89.598
24/09/2000 00:00,      89.598,      87.929,      86.214
25/09/2000 00:00,      86.214,      82.297,      79.369
26/09/2000 00:00,      79.369,      78.067,      76.752
27/09/2000 00:00,      76.752,      74.025,      72.370
28/09/2000 00:00,      72.370,      71.071,      69.372
29/09/2000 00:00,      69.372,      65.404,      62.045
30/09/2000 00:00,     110.856,      75.231,      59.875
01/10/2000 00:00,     150.768,     131.085,     110.856
02/10/2000 00:00,     113.368,      93.817,      82.396
03/10/2000 00:00,      82.396,      75.307,      70.087
04/10/2000 00:00,      70.087,      65.926,      62.139
05/10/2000 00:00,      62.139,      58.360,      54.311
06/10/2000 00:00,      54.311,      51.803,      51.088
07/10/2000 00:00,      69.489,      56.571,      50.890
08/10/2000 00:00,      82.426,      76.025,      69.489
09/10/2000 00:00,      69.987,      62.521,      57.213
10/10/2000 00:00,      57.213,      54.042,      52.442
11/10/2000 00:00,      52.442,      50.770,      48.384
12/10/2000 00:00,      48.429,      47.445,      46.483
13/10/2000 00:00,      51.779,      50.047,      48.429
14/10/2000 00:00,      53.136,      48.042,      38.121
15/10/2000 00:00,      53.608,      38.716,      30.499
