"Time","A5040578","A5040578","A5040578"
20/10/1997 00:00,       2.678,       1.729,       1.296
21/10/1997 00:00,       2.419,       1.592,       1.123
22/10/1997 00:00,       2.592,       1.623,       1.210
23/10/1997 00:00,       2.506,       1.601,       1.210
24/10/1997 00:00,       2.419,       1.657,       1.210
25/10/1997 00:00,       2.333,       1.627,       1.296
26/10/1997 00:00,       2.419,       1.652,       1.296
27/10/1997 00:00,       2.506,       1.653,       1.210
28/10/1997 00:00,       4.234,       1.799,       1.210
29/10/1997 00:00,       3.974,       1.759,       1.123
30/10/1997 00:00,     324.173,      47.102,       1.469
31/10/1997 00:00,     877.478,     374.272,      57.802
01/11/1997 00:00,      57.802,      27.950,      12.718
02/11/1997 00:00,      34.301,      12.349,       6.653
03/11/1997 00:00,       8.208,       5.660,       4.061
04/11/1997 00:00,       5.530,       3.813,       2.765
05/11/1997 00:00,       4.234,       2.749,       1.814
06/11/1997 00:00,       2.938,       1.867,       1.469
07/11/1997 00:00,       2.938,       1.773,       1.296
08/11/1997 00:00,       2.592,       1.768,       1.296
09/11/1997 00:00,       2.765,       1.744,       1.382
10/11/1997 00:00,       3.370,       2.104,       1.382
11/11/1997 00:00,       3.629,       2.115,       1.469
12/11/1997 00:00,       2.765,       1.793,       1.382
13/11/1997 00:00,     646.445,      34.377,       1.382
14/11/1997 00:00,      55.676,       4.641,       1.382
15/11/1997 00:00,       1.987,       1.351,       0.950
16/11/1997 00:00,       3.542,       1.598,       0.950
17/11/1997 00:00,       2.177,       1.460,       1.123
18/11/1997 00:00,       2.246,       1.412,       1.123
19/11/1997 00:00,       2.160,       1.433,       1.123
20/11/1997 00:00,       8.208,       1.803,       1.123
21/11/1997 00:00,       2.246,       1.413,       1.123
22/11/1997 00:00,       2.074,       1.354,       1.123
23/11/1997 00:00,       2.246,       1.391,       0.950
24/11/1997 00:00,       2.160,       1.378,       1.037
25/11/1997 00:00,       1.987,       1.369,       1.037
26/11/1997 00:00,       2.074,       1.466,       1.037
27/11/1997 00:00,       2.074,       1.379,       1.037
28/11/1997 00:00,       1.987,       1.331,       1.037
29/11/1997 00:00,       2.333,       1.466,       0.950
30/11/1997 00:00,       2.246,       1.404,       0.950
01/12/1997 00:00,       2.506,       1.621,       1.210
02/12/1997 00:00,       5.962,       1.608,       0.864
03/12/1997 00:00,       2.333,       1.449,       1.037
04/12/1997 00:00,       2.506,       1.496,       1.123
05/12/1997 00:00,       2.506,       1.613,       1.037
06/12/1997 00:00,       2.419,       1.482,       1.037
07/12/1997 00:00,       2.160,       1.385,       0.778
08/12/1997 00:00,     267.062,      14.125,       1.210
09/12/1997 00:00,       1.987,       1.347,       1.037
10/12/1997 00:00,       1.901,       1.310,       0.950
11/12/1997 00:00,       2.246,       1.355,       1.037
12/12/1997 00:00,       2.074,       1.359,       1.037
13/12/1997 00:00,       2.074,       1.337,       1.037
14/12/1997 00:00,       2.160,       1.402,       1.037
15/12/1997 00:00,       2.765,       1.374,       0.950
16/12/1997 00:00,       1.814,       1.197,       0.864
17/12/1997 00:00,       2.506,       1.255,       0.950
18/12/1997 00:00,     296.870,      39.709,       1.123
19/12/1997 00:00,       2.592,       1.791,       1.210
20/12/1997 00:00,       2.074,       1.310,       0.864
21/12/1997 00:00,       2.246,       1.366,       1.037
22/12/1997 00:00,       1.901,       1.252,       0.864
23/12/1997 00:00,       2.074,       1.289,       0.778
24/12/1997 00:00,       2.160,       1.301,       0.950
25/12/1997 00:00,      18.490,       1.403,       0.864
26/12/1997 00:00,      21.254,       2.473,       0.864
27/12/1997 00:00,       2.160,       1.315,       0.864
28/12/1997 00:00,       2.074,       1.317,       1.037
29/12/1997 00:00,       1.987,       1.379,       1.037
30/12/1997 00:00,       1.987,       1.312,       1.037
31/12/1997 00:00,       1.901,       1.255,       0.950
01/01/1998 00:00,       2.074,       1.313,       1.037
02/01/1998 00:00,       2.333,       1.366,       1.037
03/01/1998 00:00,       2.333,       1.496,       1.123
04/01/1998 00:00,       2.246,       1.432,       1.037
05/01/1998 00:00,       2.333,       1.527,       1.210
06/01/1998 00:00,       2.506,       1.705,       1.210
07/01/1998 00:00,       2.765,       1.729,       1.123
08/01/1998 00:00,       2.765,       1.741,       1.210
09/01/1998 00:00,       2.678,       1.631,       1.210
10/01/1998 00:00,       2.592,       1.701,       1.123
11/01/1998 00:00,       2.419,       1.511,       0.950
12/01/1998 00:00,       3.715,       1.808,       1.296
13/01/1998 00:00,       2.765,       1.633,       1.296
14/01/1998 00:00,       2.765,       1.744,       1.296
15/01/1998 00:00,       3.715,       2.085,       1.296
16/01/1998 00:00,       2.419,       1.463,       0.864
17/01/1998 00:00,       2.333,       1.493,       1.037
18/01/1998 00:00,       2.333,       1.564,       1.037
19/01/1998 00:00,       2.419,       1.594,       1.210
20/01/1998 00:00,       2.592,       1.639,       1.123
21/01/1998 00:00,       2.938,       1.709,       1.210
22/01/1998 00:00,       2.765,       1.755,       1.210
23/01/1998 00:00,       2.592,       1.698,       1.210
24/01/1998 00:00,     259.891,      10.502,       1.223
25/01/1998 00:00,       2.678,       1.440,       1.037
26/01/1998 00:00,       2.074,       1.385,       1.037
27/01/1998 00:00,       2.419,       1.413,       1.037
28/01/1998 00:00,       2.074,       1.390,       1.037
29/01/1998 00:00,       2.592,       1.452,       0.950
30/01/1998 00:00,       2.506,       1.474,       1.037
31/01/1998 00:00,       2.160,       1.465,       0.950
01/02/1998 00:00,       2.419,       1.545,       1.037
02/02/1998 00:00,       2.592,       1.764,       1.296
03/02/1998 00:00,       2.851,       1.647,       1.123
04/02/1998 00:00,       2.592,       1.522,       1.123
05/02/1998 00:00,       2.419,       1.465,       1.037
06/02/1998 00:00,       2.592,       1.541,       1.123
07/02/1998 00:00,     781.747,      58.640,       1.210
08/02/1998 00:00,      11.405,       1.854,       1.037
09/02/1998 00:00,       1.814,       1.223,       0.950
10/02/1998 00:00,       1.987,       1.254,       0.864
11/02/1998 00:00,       3.370,       1.495,       0.950
12/02/1998 00:00,       1.814,       1.236,       0.864
13/02/1998 00:00,       4.320,       1.789,       1.037
14/02/1998 00:00,       1.728,       1.224,       0.691
15/02/1998 00:00,      51.494,       3.732,       0.950
16/02/1998 00:00,       4.959,       1.746,       1.037
17/02/1998 00:00,       2.678,       1.622,       1.037
18/02/1998 00:00,       2.851,       1.720,       1.210
19/02/1998 00:00,       3.283,       1.941,       1.382
20/02/1998 00:00,       3.197,       1.881,       1.123
21/02/1998 00:00,       3.283,       1.923,       1.296
22/02/1998 00:00,       2.678,       1.581,       1.037
23/02/1998 00:00,       2.678,       1.549,       1.123
24/02/1998 00:00,       2.160,       1.530,       0.950
25/02/1998 00:00,       2.419,       1.530,       1.123
26/02/1998 00:00,       7.862,       2.522,       1.296
27/02/1998 00:00,       2.419,       1.330,       0.950
28/02/1998 00:00,       1.901,       1.240,       0.778
01/03/1998 00:00,       1.987,       1.315,       0.950
02/03/1998 00:00,       4.320,       1.337,       0.950
03/03/1998 00:00,       1.275,       1.191,       1.123
04/03/1998 00:00,       1.296,       1.264,       1.210
05/03/1998 00:00,       1.382,       1.311,       1.210
06/03/1998 00:00,       1.469,       1.425,       1.296
07/03/1998 00:00,       1.555,       1.451,       1.382
08/03/1998 00:00,       1.555,       1.508,       1.469
09/03/1998 00:00,       1.728,       1.602,       1.469
10/03/1998 00:00,       1.469,       1.395,       1.296
11/03/1998 00:00,       1.433,       1.342,       1.210
12/03/1998 00:00,       1.642,       1.469,       1.296
13/03/1998 00:00,     102.643,       5.300,       1.037
14/03/1998 00:00,       2.523,       1.405,       1.037
15/03/1998 00:00,       1.642,       1.551,       1.468
16/03/1998 00:00,       1.641,       1.467,       1.382
17/03/1998 00:00,       1.507,       1.449,       1.382
18/03/1998 00:00,       1.555,       1.454,       1.296
19/03/1998 00:00,       1.550,       1.471,       1.382
20/03/1998 00:00,       1.555,       1.506,       1.469
21/03/1998 00:00,       1.683,       1.561,       1.469
22/03/1998 00:00,       1.728,       1.637,       1.469
23/03/1998 00:00,      31.018,       5.074,       1.469
24/03/1998 00:00,       1.558,       1.314,       1.210
25/03/1998 00:00,       1.382,       1.382,       1.382
26/03/1998 00:00,       1.469,       1.378,       1.296
27/03/1998 00:00,       1.555,       1.475,       1.382
28/03/1998 00:00,       1.555,       1.434,       1.296
29/03/1998 00:00,       1.728,       1.533,       1.469
30/03/1998 00:00,       1.814,       1.697,       1.555
31/03/1998 00:00,       1.728,       1.652,       1.555
01/04/1998 00:00,       1.728,       1.528,       1.382
02/04/1998 00:00,       1.728,       1.609,       1.469
03/04/1998 00:00,       1.728,       1.628,       1.469
04/04/1998 00:00,       1.728,       1.595,       1.469
05/04/1998 00:00,       1.633,       1.456,       1.382
06/04/1998 00:00,       1.407,       1.245,       1.123
07/04/1998 00:00,       1.296,       1.188,       1.123
08/04/1998 00:00,       1.296,       1.273,       1.210
09/04/1998 00:00,       1.296,       1.252,       1.210
10/04/1998 00:00,       1.296,       1.227,       1.210
11/04/1998 00:00,     393.898,      53.822,       1.037
12/04/1998 00:00,     381.456,      84.003,      10.022
13/04/1998 00:00,      62.381,       5.829,       1.162
14/04/1998 00:00,       1.901,       1.508,       1.123
15/04/1998 00:00,       1.936,       1.732,       1.642
16/04/1998 00:00,       1.987,       1.941,       1.854
17/04/1998 00:00,       2.592,       1.902,       1.728
18/04/1998 00:00,       2.074,       1.827,       1.555
19/04/1998 00:00,     633.571,     126.421,       1.469
20/04/1998 00:00,      42.820,       7.069,       1.955
21/04/1998 00:00,       6.826,       2.247,       1.469
22/04/1998 00:00,       1.642,       1.591,       1.555
23/04/1998 00:00,       1.814,       1.706,       1.642
24/04/1998 00:00,     477.274,      34.728,       1.814
25/04/1998 00:00,      13.392,       2.738,       1.624
26/04/1998 00:00,       1.624,       1.499,       1.469
27/04/1998 00:00,       1.642,       1.508,       1.296
28/04/1998 00:00,       1.987,       1.601,       1.382
29/04/1998 00:00,       2.160,       2.013,       1.779
30/04/1998 00:00,     134.870,       6.374,       1.324
01/05/1998 00:00,       2.160,       1.622,       1.296
02/05/1998 00:00,       2.419,       1.886,       1.382
03/05/1998 00:00,       2.506,       2.077,       1.642
04/05/1998 00:00,       2.333,       1.873,       1.382
05/05/1998 00:00,       7.776,       4.529,       1.555
06/05/1998 00:00,       4.675,       2.396,       1.642
07/05/1998 00:00,       2.246,       1.810,       1.469
08/05/1998 00:00,       2.506,       1.879,       1.469
09/05/1998 00:00,       2.506,       1.924,       1.469
10/05/1998 00:00,       2.938,       2.085,       1.555
11/05/1998 00:00,       4.320,       2.396,       1.814
12/05/1998 00:00,       4.026,       1.999,       1.382
13/05/1998 00:00,       2.506,       2.089,       1.642
14/05/1998 00:00,      20.304,       2.808,       1.555
15/05/1998 00:00,       2.506,       2.006,       1.590
16/05/1998 00:00,       2.333,       2.083,       1.728
17/05/1998 00:00,      36.288,       3.606,       1.814
18/05/1998 00:00,       2.419,       2.003,       1.728
19/05/1998 00:00,     449.021,      42.082,       1.382
20/05/1998 00:00,       2.326,       1.597,       1.382
21/05/1998 00:00,       1.987,       1.692,       1.382
22/05/1998 00:00,     137.981,      17.853,       1.469
23/05/1998 00:00,      39.053,       6.090,       1.123
24/05/1998 00:00,       1.995,       1.575,       1.382
25/05/1998 00:00,       1.728,       1.545,       1.382
26/05/1998 00:00,       1.901,       1.702,       1.555
27/05/1998 00:00,       1.814,       1.698,       1.555
28/05/1998 00:00,       1.901,       1.722,       1.555
29/05/1998 00:00,       2.333,       1.901,       1.605
30/05/1998 00:00,       1.728,       1.627,       1.555
31/05/1998 00:00,       1.728,       1.651,       1.555
01/06/1998 00:00,       1.590,       1.560,       1.555
02/06/1998 00:00,       1.814,       1.710,       1.590
03/06/1998 00:00,       1.814,       1.814,       1.814
04/06/1998 00:00,       1.814,       1.814,       1.814
05/06/1998 00:00,     428.026,      34.984,       1.814
06/06/1998 00:00,     163.382,      31.982,       2.492
07/06/1998 00:00,       2.492,       1.541,       1.296
08/06/1998 00:00,       1.382,       1.372,       1.296
09/06/1998 00:00,       1.555,       1.400,       1.296
10/06/1998 00:00,       1.814,       1.604,       1.469
11/06/1998 00:00,     141.091,      21.603,       1.642
12/06/1998 00:00,     327.974,      49.437,       3.197
13/06/1998 00:00,       5.530,       2.648,       1.415
14/06/1998 00:00,      94.176,       7.129,       1.296
15/06/1998 00:00,      18.230,       4.636,       2.441
16/06/1998 00:00,       2.441,       1.944,       1.382
17/06/1998 00:00,       1.814,       1.534,       1.296
18/06/1998 00:00,       1.814,       1.375,       0.432
19/06/1998 00:00,       1.987,       1.742,       1.469
20/06/1998 00:00,      29.030,       6.833,       1.728
21/06/1998 00:00,     181.008,      37.915,       5.357
22/06/1998 00:00,     135.734,      10.331,       3.456
23/06/1998 00:00,       5.530,       4.094,       3.283
24/06/1998 00:00,     325.987,      25.672,       3.283
25/06/1998 00:00,      11.318,       5.826,       4.030
26/06/1998 00:00,       4.030,       3.474,       3.003
27/06/1998 00:00,       9.055,       3.180,       2.592
28/06/1998 00:00,       9.158,       4.362,       2.730
29/06/1998 00:00,      31.104,       7.999,       2.246
30/06/1998 00:00,       2.765,       2.239,       1.944
01/07/1998 00:00,       1.944,       1.784,       1.557
02/07/1998 00:00,       1.557,       1.467,       1.382
03/07/1998 00:00,       1.814,       1.436,       1.210
04/07/1998 00:00,       1.555,       1.420,       1.296
05/07/1998 00:00,     259.373,      25.786,       1.296
06/07/1998 00:00,       6.739,       3.817,       2.678
07/07/1998 00:00,       4.234,       2.742,       2.160
08/07/1998 00:00,     302.832,      19.851,       1.987
09/07/1998 00:00,       4.925,       3.430,       2.592
10/07/1998 00:00,       4.752,       3.476,       2.678
11/07/1998 00:00,       4.579,       3.582,       3.167
12/07/1998 00:00,       4.234,       3.290,       3.024
13/07/1998 00:00,       3.974,       3.008,       2.592
